1,0,0,3840,2160,32
2,0,0,3840,2160,32
3,8294400,1,3840,2160,32
4,8294400,10762,3840,2160,32
5,8294400,10830,3840,2160,32
6,8294400,10835,3840,2160,32
7,8294400,10844,3840,2160,32
8,8294400,10874,3840,2160,32
9,8294400,10901,3840,2160,32
10,8294400,10883,3840,2160,32
11,8294400,10920,3840,2160,32
12,8294400,10932,3840,2160,32
13,8294400,10968,3840,2160,32
14,8294400,10980,3840,2160,32
15,8294400,10976,3840,2160,32
16,8294400,10983,3840,2160,32
17,8294400,10995,3840,2160,32
18,8294400,10978,3840,2160,32
19,8294400,11026,3840,2160,32
20,8294400,10980,3840,2160,32
21,8294400,10989,3840,2160,32
22,8294400,10960,3840,2160,32
23,8294400,10915,3840,2160,32
24,8294400,10906,3840,2160,32
25,8294400,10927,3840,2160,32
26,8294400,10869,3840,2160,32
27,8294400,10847,3840,2160,32
28,8294400,10812,3840,2160,32
29,8294400,10756,3840,2160,32
30,8294400,10744,3840,2160,32
31,8294400,10734,3840,2160,32
32,8294400,10689,3840,2160,32
33,8294400,10648,3840,2160,32
34,8294400,10629,3840,2160,32
35,8294400,10539,3840,2160,32
36,8294400,10450,3840,2160,32
37,8294400,10328,3840,2160,32
38,8294400,10206,3840,2160,32
39,8294400,10127,3840,2160,32
40,8294400,10073,3840,2160,32
41,8294400,10058,3840,2160,32
42,8294400,10078,3840,2160,32
43,8294400,10075,3840,2160,32
44,8294400,10095,3840,2160,32
45,8294400,10081,3840,2160,32
46,8294400,10085,3840,2160,32
47,8294400,10072,3840,2160,32
48,8294400,10051,3840,2160,32
49,8294400,10071,3840,2160,32
50,8294400,10052,3840,2160,32
51,8294400,10037,3840,2160,32
52,8294400,10020,3840,2160,32
53,8294400,10000,3840,2160,32
54,8294400,9982,3840,2160,32
55,8294400,9942,3840,2160,32
56,8294400,9899,3840,2160,32
57,8294400,9854,3840,2160,32
58,8294400,9812,3840,2160,32
59,8294400,9749,3840,2160,32
60,8294400,9666,3840,2160,32
61,8294400,9649,3840,2160,32
62,8294400,9627,3840,2160,32
63,8294400,9632,3840,2160,32
64,8294400,9556,3840,2160,32
65,8294400,9569,3840,2160,32
66,8294400,9562,3840,2160,32
67,8294400,9560,3840,2160,32
68,8294400,9524,3840,2160,32
69,8294400,9420,3840,2160,32
70,8294400,9388,3840,2160,32
71,8294400,9360,3840,2160,32
72,8294400,9315,3840,2160,32
73,8294400,9263,3840,2160,32
74,8294400,9219,3840,2160,32
75,8294400,9088,3840,2160,32
76,8294400,9029,3840,2160,32
77,8294400,8930,3840,2160,32
78,8294400,8809,3840,2160,32
79,8294400,8659,3840,2160,32
80,8294400,8544,3840,2160,32
81,8294400,8379,3840,2160,32
82,8294400,8246,3840,2160,32
83,8294400,8133,3840,2160,32
84,8294400,8058,3840,2160,32
85,8294400,7957,3840,2160,32
86,8294400,7833,3840,2160,32
87,8294400,7728,3840,2160,32
88,8294400,7669,3840,2160,32
89,8294400,7557,3840,2160,32
90,8294400,7379,3840,2160,32
91,8294400,7248,3840,2160,32
92,8294400,7181,3840,2160,32
93,8294400,7166,3840,2160,32
94,8294400,7126,3840,2160,32
95,8294400,7058,3840,2160,32
96,8294400,7022,3840,2160,32
97,8294400,6934,3840,2160,32
98,8294400,6896,3840,2160,32
99,8294400,6832,3840,2160,32
100,8294400,6797,3840,2160,32
101,8294400,6804,3840,2160,32
102,8294400,6875,3840,2160,32
103,8294400,6986,3840,2160,32
104,8294400,6948,3840,2160,32
105,8294400,6895,3840,2160,32
106,8294400,6903,3840,2160,32
107,8294400,6838,3840,2160,32
108,8294400,6808,3840,2160,32
109,8294400,6737,3840,2160,32
110,8294400,6725,3840,2160,32
111,8294400,6714,3840,2160,32
112,8294400,6734,3840,2160,32
113,8294400,6710,3840,2160,32
114,8294400,6684,3840,2160,32
115,8294400,6651,3840,2160,32
116,8294400,6667,3840,2160,32
117,8294400,6674,3840,2160,32
118,8294400,6697,3840,2160,32
119,8294400,6675,3840,2160,32
120,8294400,6633,3840,2160,32
121,8294400,6546,3840,2160,32
122,8294400,6502,3840,2160,32
123,8294400,6470,3840,2160,32
124,8294400,6391,3840,2160,32
125,8294400,6333,3840,2160,32
126,8294400,6299,3840,2160,32
127,8294400,6307,3840,2160,32
128,8294400,6292,3840,2160,32
129,8294400,6266,3840,2160,32
130,8294400,6256,3840,2160,32
131,8294400,6262,3840,2160,32
132,8294400,6244,3840,2160,32
133,8294400,6240,3840,2160,32
134,8294400,6173,3840,2160,32
135,8294400,6165,3840,2160,32
136,8294400,6095,3840,2160,32
137,8294400,6061,3840,2160,32
138,8294400,6024,3840,2160,32
139,8294400,5993,3840,2160,32
140,8294400,5930,3840,2160,32
141,8294400,5908,3840,2160,32
142,8294400,5926,3840,2160,32
143,8294400,5899,3840,2160,32
144,8294400,5879,3840,2160,32
145,8294400,5849,3840,2160,32
146,8294400,5839,3840,2160,32
147,8294400,5881,3840,2160,32
148,8294400,5917,3840,2160,32
149,8294400,5951,3840,2160,32
150,8294400,6042,3840,2160,32
151,8294400,6099,3840,2160,32
152,8294400,6110,3840,2160,32
153,8294400,6125,3840,2160,32
154,8294400,6133,3840,2160,32
155,8294400,6182,3840,2160,32
156,8294400,6259,3840,2160,32
157,8294400,6355,3840,2160,32
158,8294400,6431,3840,2160,32
159,8294400,6442,3840,2160,32
160,8294400,6504,3840,2160,32
161,8294400,6560,3840,2160,32
162,8294400,6626,3840,2160,32
163,8294400,6655,3840,2160,32
164,8294400,6676,3840,2160,32
165,8294400,6658,3840,2160,32
166,8294400,6592,3840,2160,32
167,8294400,6589,3840,2160,32
168,8294400,6628,3840,2160,32
169,8294400,6644,3840,2160,32
170,8294400,6662,3840,2160,32
171,8294400,6638,3840,2160,32
172,8294400,6748,3840,2160,32
173,8294400,6819,3840,2160,32
174,8294400,6876,3840,2160,32
175,8294400,6927,3840,2160,32
176,8294400,7003,3840,2160,32
177,8294400,7032,3840,2160,32
178,8294400,7047,3840,2160,32
179,8294400,7107,3840,2160,32
180,8294400,7144,3840,2160,32
181,8294400,7178,3840,2160,32
182,8294400,7248,3840,2160,32
183,8294400,7345,3840,2160,32
184,8294400,7357,3840,2160,32
185,8294400,7417,3840,2160,32
186,8294400,7428,3840,2160,32
187,8294400,7479,3840,2160,32
188,8294400,7514,3840,2160,32
189,8294400,7585,3840,2160,32
190,8294400,7615,3840,2160,32
191,8294400,7696,3840,2160,32
192,8294400,7751,3840,2160,32
193,8294400,7754,3840,2160,32
194,8294400,7804,3840,2160,32
195,8294400,7857,3840,2160,32
196,8294400,7994,3840,2160,32
197,8294400,8110,3840,2160,32
198,8294400,8178,3840,2160,32
199,8294400,8231,3840,2160,32
200,8294400,8303,3840,2160,32
201,8294400,8319,3840,2160,32
202,8294400,8332,3840,2160,32
203,8294400,8315,3840,2160,32
204,8294400,8407,3840,2160,32
205,8294400,8379,3840,2160,32
206,8294400,8410,3840,2160,32
207,8294400,8446,3840,2160,32
208,8294400,8452,3840,2160,32
209,8294400,8499,3840,2160,32
210,8294400,8466,3840,2160,32
211,8294400,8487,3840,2160,32
212,8294400,8504,3840,2160,32
213,8294400,8508,3840,2160,32
214,8294400,8500,3840,2160,32
215,8294400,8545,3840,2160,32
216,8294400,8551,3840,2160,32
217,8294400,8571,3840,2160,32
218,8294400,8547,3840,2160,32
219,8294400,8518,3840,2160,32
220,8294400,8519,3840,2160,32
221,8294400,8488,3840,2160,32
222,8294400,8460,3840,2160,32
223,8294400,8410,3840,2160,32
224,8294400,8380,3840,2160,32
225,8294400,8340,3840,2160,32
226,8294400,8313,3840,2160,32
227,8294400,8292,3840,2160,32
228,8294400,8277,3840,2160,32
229,8294400,8214,3840,2160,32
230,8294400,8160,3840,2160,32
231,8294400,8138,3840,2160,32
