1,0,0,1920,1080,32
2,0,0,1920,1080,32
3,2073600,1,1920,1080,32
4,2073600,6699,1920,1080,32
5,2073600,6701,1920,1080,32
6,2073600,6734,1920,1080,32
7,2073600,6721,1920,1080,32
8,2073600,6737,1920,1080,32
9,2073600,6758,1920,1080,32
10,2073600,6771,1920,1080,32
11,2073600,6776,1920,1080,32
12,2073600,6788,1920,1080,32
13,2073600,6823,1920,1080,32
14,2073600,6815,1920,1080,32
15,2073600,6788,1920,1080,32
16,2073600,6787,1920,1080,32
17,2073600,6823,1920,1080,32
18,2073600,6790,1920,1080,32
19,2073600,6800,1920,1080,32
20,2073600,6775,1920,1080,32
21,2073600,6757,1920,1080,32
22,2073600,6774,1920,1080,32
23,2073600,6750,1920,1080,32
24,2073600,6729,1920,1080,32
25,2073600,6721,1920,1080,32
26,2073600,6748,1920,1080,32
27,2073600,6741,1920,1080,32
28,2073600,6738,1920,1080,32
29,2073600,6701,1920,1080,32
30,2073600,6696,1920,1080,32
31,2073600,6687,1920,1080,32
32,2073600,6685,1920,1080,32
33,2073600,6651,1920,1080,32
34,2073600,6632,1920,1080,32
35,2073600,6599,1920,1080,32
36,2073600,6548,1920,1080,32
37,2073600,6492,1920,1080,32
38,2073600,6400,1920,1080,32
39,2073600,6383,1920,1080,32
40,2073600,6358,1920,1080,32
41,2073600,6347,1920,1080,32
42,2073600,6365,1920,1080,32
43,2073600,6372,1920,1080,32
44,2073600,6370,1920,1080,32
45,2073600,6353,1920,1080,32
46,2073600,6364,1920,1080,32
47,2073600,6349,1920,1080,32
48,2073600,6342,1920,1080,32
49,2073600,6355,1920,1080,32
50,2073600,6373,1920,1080,32
51,2073600,6364,1920,1080,32
52,2073600,6339,1920,1080,32
53,2073600,6316,1920,1080,32
54,2073600,6308,1920,1080,32
55,2073600,6267,1920,1080,32
56,2073600,6271,1920,1080,32
57,2073600,6240,1920,1080,32
58,2073600,6237,1920,1080,32
59,2073600,6179,1920,1080,32
60,2073600,6163,1920,1080,32
61,2073600,6156,1920,1080,32
62,2073600,6145,1920,1080,32
63,2073600,6136,1920,1080,32
64,2073600,6116,1920,1080,32
65,2073600,6126,1920,1080,32
66,2073600,6104,1920,1080,32
67,2073600,6085,1920,1080,32
68,2073600,6079,1920,1080,32
69,2073600,6013,1920,1080,32
70,2073600,5988,1920,1080,32
71,2073600,5929,1920,1080,32
72,2073600,5881,1920,1080,32
73,2073600,5856,1920,1080,32
74,2073600,5792,1920,1080,32
75,2073600,5700,1920,1080,32
76,2073600,5664,1920,1080,32
77,2073600,5628,1920,1080,32
78,2073600,5564,1920,1080,32
79,2073600,5491,1920,1080,32
80,2073600,5415,1920,1080,32
81,2073600,5365,1920,1080,32
82,2073600,5297,1920,1080,32
83,2073600,5259,1920,1080,32
84,2073600,5208,1920,1080,32
85,2073600,5126,1920,1080,32
86,2073600,5031,1920,1080,32
87,2073600,5001,1920,1080,32
88,2073600,4970,1920,1080,32
89,2073600,4905,1920,1080,32
90,2073600,4811,1920,1080,32
91,2073600,4739,1920,1080,32
92,2073600,4708,1920,1080,32
93,2073600,4707,1920,1080,32
94,2073600,4679,1920,1080,32
95,2073600,4646,1920,1080,32
96,2073600,4610,1920,1080,32
97,2073600,4584,1920,1080,32
98,2073600,4560,1920,1080,32
99,2073600,4524,1920,1080,32
100,2073600,4508,1920,1080,32
