1,0,0,1024,768,64
2,0,0,1024,768,64
3,786432,1,1024,768,64
4,786432,2416,1024,768,64
5,786432,2403,1024,768,64
6,786432,2413,1024,768,64
7,786432,2416,1024,768,64
8,786432,2398,1024,768,64
9,786432,2397,1024,768,64
10,786432,2414,1024,768,64
11,786432,2413,1024,768,64
12,786432,2412,1024,768,64
13,786432,2419,1024,768,64
14,786432,2407,1024,768,64
15,786432,2403,1024,768,64
16,786432,2406,1024,768,64
17,786432,2404,1024,768,64
18,786432,2400,1024,768,64
19,786432,2414,1024,768,64
20,786432,2399,1024,768,64
21,786432,2413,1024,768,64
22,786432,2407,1024,768,64
23,786432,2408,1024,768,64
24,786432,2399,1024,768,64
25,786432,2393,1024,768,64
26,786432,2379,1024,768,64
27,786432,2394,1024,768,64
28,786432,2382,1024,768,64
29,786432,2378,1024,768,64
30,786432,2355,1024,768,64
31,786432,2356,1024,768,64
32,786432,2366,1024,768,64
33,786432,2352,1024,768,64
34,786432,2348,1024,768,64
35,786432,2338,1024,768,64
36,786432,2318,1024,768,64
37,786432,2304,1024,768,64
38,786432,2283,1024,768,64
39,786432,2277,1024,768,64
40,786432,2257,1024,768,64
41,786432,2273,1024,768,64
42,786432,2286,1024,768,64
43,786432,2280,1024,768,64
44,786432,2270,1024,768,64
45,786432,2270,1024,768,64
46,786432,2265,1024,768,64
47,786432,2263,1024,768,64
48,786432,2267,1024,768,64
49,786432,2269,1024,768,64
50,786432,2253,1024,768,64
51,786432,2254,1024,768,64
52,786432,2242,1024,768,64
53,786432,2236,1024,768,64
54,786432,2233,1024,768,64
55,786432,2221,1024,768,64
56,786432,2217,1024,768,64
57,786432,2221,1024,768,64
58,786432,2197,1024,768,64
59,786432,2199,1024,768,64
60,786432,2196,1024,768,64
61,786432,2195,1024,768,64
62,786432,2182,1024,768,64
63,786432,2166,1024,768,64
64,786432,2180,1024,768,64
65,786432,2192,1024,768,64
66,786432,2182,1024,768,64
67,786432,2183,1024,768,64
68,786432,2175,1024,768,64
69,786432,2179,1024,768,64
70,786432,2152,1024,768,64
