141,480000,5231,800,600,16
142,480000,5244,800,600,16
143,480000,5294,800,600,16
144,480000,5274,800,600,16
145,480000,5339,800,600,16
146,480000,5310,800,600,16
147,480000,5340,800,600,16
148,480000,5372,800,600,16
149,480000,5415,800,600,16
150,480000,5486,800,600,16
151,480000,5527,800,600,16
152,480000,5530,800,600,16
153,480000,5569,800,600,16
154,480000,5553,800,600,16
155,480000,5578,800,600,16
156,480000,5625,800,600,16
157,480000,5682,800,600,16
158,480000,5750,800,600,16
159,480000,5714,800,600,16
160,480000,5765,800,600,16
161,480000,5797,800,600,16
162,480000,5781,800,600,16
163,480000,5751,800,600,16
164,480000,5785,800,600,16
165,480000,5745,800,600,16
166,480000,5716,800,600,16
167,480000,5699,800,600,16
168,480000,5728,800,600,16
169,480000,5740,800,600,16
170,480000,5743,800,600,16
171,480000,5707,800,600,16
172,480000,5735,800,600,16
173,480000,5733,800,600,16
174,480000,5757,800,600,16
175,480000,5733,800,600,16
176,480000,5771,800,600,16
177,480000,5745,800,600,16
178,480000,5720,800,600,16
179,480000,5736,800,600,16
180,480000,5737,800,600,16
181,480000,5736,800,600,16
182,480000,5739,800,600,16
183,480000,5759,800,600,16
184,480000,5766,800,600,16
185,480000,5736,800,600,16
186,480000,5723,800,600,16
187,480000,5716,800,600,16
188,480000,5722,800,600,16
189,480000,5738,800,600,16
190,480000,5742,800,600,16
191,480000,5745,800,600,16
192,480000,5750,800,600,16
193,480000,5710,800,600,16
194,480000,5730,800,600,16
195,480000,5774,800,600,16
196,480000,5801,800,600,16
197,480000,5823,800,600,16
198,480000,5823,800,600,16
199,480000,5814,800,600,16
200,480000,5835,800,600,16
201,480000,5821,800,600,16
202,480000,5814,800,600,16
203,480000,5815,800,600,16
204,480000,5834,800,600,16
205,480000,5807,800,600,16
206,480000,5795,800,600,16
207,480000,5772,800,600,16
208,480000,5775,800,600,16
209,480000,5769,800,600,16
210,480000,5736,800,600,16
211,480000,5739,800,600,16
212,480000,5728,800,600,16
213,480000,5735,800,600,16
214,480000,5736,800,600,16
215,480000,5764,800,600,16
216,480000,5771,800,600,16
217,480000,5783,800,600,16
218,480000,5772,800,600,16
219,480000,5762,800,600,16
220,480000,5787,800,600,16
221,480000,5817,800,600,16
222,480000,5849,800,600,16
223,480000,5864,800,600,16
224,480000,5889,800,600,16
225,480000,5909,800,600,16
226,480000,5907,800,600,16
227,480000,5925,800,600,16
228,480000,5918,800,600,16
229,480000,5908,800,600,16
230,480000,5912,800,600,16
231,480000,5858,800,600,16
232,480000,5841,800,600,16
233,480000,5850,800,600,16
234,480000,5850,800,600,16
235,480000,5838,800,600,16
236,480000,5889,800,600,16
237,480000,5856,800,600,16
238,480000,5897,800,600,16
239,480000,5898,800,600,16
240,480000,5907,800,600,16
241,480000,5939,800,600,16
242,480000,5935,800,600,16
243,480000,5939,800,600,16
244,480000,5952,800,600,16
245,480000,6039,800,600,16
246,480000,6050,800,600,16
247,480000,6117,800,600,16
248,480000,6123,800,600,16
249,480000,6113,800,600,16
250,480000,6127,800,600,16
251,480000,6105,800,600,16
252,480000,6141,800,600,16
253,480000,6177,800,600,16
254,480000,6163,800,600,16
255,480000,6158,800,600,16
256,480000,6191,800,600,16
257,480000,6235,800,600,16
258,480000,6181,800,600,16
259,480000,6144,800,600,16
260,480000,6125,800,600,16
261,480000,6091,800,600,16
262,480000,6030,800,600,16
263,480000,5992,800,600,16
264,480000,5997,800,600,16
265,480000,5960,800,600,16
266,480000,5908,800,600,16
267,480000,5928,800,600,16
268,480000,5841,800,600,16
269,480000,5875,800,600,16
270,480000,5851,800,600,16
271,480000,5855,800,600,16
272,480000,5805,800,600,16
273,480000,5806,800,600,16
274,480000,5816,800,600,16
275,480000,5802,800,600,16
276,480000,5783,800,600,16
277,480000,5803,800,600,16
278,480000,5797,800,600,16
279,480000,5799,800,600,16
280,480000,5811,800,600,16
281,480000,5833,800,600,16
282,480000,5804,800,600,16
283,480000,5826,800,600,16
284,480000,5850,800,600,16
285,480000,5849,800,600,16
286,480000,5858,800,600,16
287,480000,5885,800,600,16
288,480000,5899,800,600,16
289,480000,5872,800,600,16
290,480000,5906,800,600,16
291,480000,5899,800,600,16
292,480000,5920,800,600,16
293,480000,5934,800,600,16
294,480000,5944,800,600,16
295,480000,5934,800,600,16
296,480000,5970,800,600,16
297,480000,5982,800,600,16
298,480000,6016,800,600,16
299,480000,5978,800,600,16
300,480000,5963,800,600,16
301,480000,5992,800,600,16
302,480000,5948,800,600,16
303,480000,5949,800,600,16
304,480000,5957,800,600,16
305,480000,5992,800,600,16
306,480000,6023,800,600,16
307,480000,6091,800,600,16
308,480000,6144,800,600,16
309,480000,6165,800,600,16
310,480000,6184,800,600,16
311,480000,6213,800,600,16
312,480000,6268,800,600,16
313,480000,6272,800,600,16
314,480000,6304,800,600,16
315,480000,6376,800,600,16
316,480000,6432,800,600,16
317,480000,6446,800,600,16
318,480000,6451,800,600,16
319,480000,6528,800,600,16
320,480000,6503,800,600,16
321,480000,6477,800,600,16
322,480000,6503,800,600,16
323,480000,6454,800,600,16
324,480000,6452,800,600,16
325,480000,6458,800,600,16
326,480000,6466,800,600,16
327,480000,6461,800,600,16
328,480000,6466,800,600,16
329,480000,6445,800,600,16
330,480000,6448,800,600,16
331,480000,6461,800,600,16
332,480000,6481,800,600,16
333,480000,6497,800,600,16
334,480000,6489,800,600,16
335,480000,6545,800,600,16
336,480000,6551,800,600,16
337,480000,6564,800,600,16
338,480000,6601,800,600,16
339,480000,6667,800,600,16
340,480000,6758,800,600,16
341,480000,6840,800,600,16
342,480000,6930,800,600,16
343,480000,6962,800,600,16
344,480000,7032,800,600,16
345,480000,7072,800,600,16
346,480000,7089,800,600,16
347,480000,7127,800,600,16
348,480000,7104,800,600,16
349,480000,7174,800,600,16
350,480000,7185,800,600,16
351,480000,7195,800,600,16
352,480000,7205,800,600,16
353,480000,7196,800,600,16
354,480000,7243,800,600,16
355,480000,7264,800,600,16
356,480000,7198,800,600,16
357,480000,7186,800,600,16
358,480000,7168,800,600,16
359,480000,7135,800,600,16
360,480000,7124,800,600,16
361,480000,7108,800,600,16
362,480000,7038,800,600,16
363,480000,7048,800,600,16
364,480000,7009,800,600,16
365,480000,6935,800,600,16
366,480000,6879,800,600,16
367,480000,6813,800,600,16
368,480000,6728,800,600,16
369,480000,6732,800,600,16
370,480000,6752,800,600,16
371,480000,6702,800,600,16
372,480000,6649,800,600,16
373,480000,6630,800,600,16
374,480000,6642,800,600,16
375,480000,6608,800,600,16
376,480000,6606,800,600,16
377,480000,6636,800,600,16
378,480000,6601,800,600,16
379,480000,6577,800,600,16
380,480000,6543,800,600,16
381,480000,6549,800,600,16
382,480000,6550,800,600,16
383,480000,6539,800,600,16
384,480000,6559,800,600,16
385,480000,6566,800,600,16
386,480000,6612,800,600,16
387,480000,6634,800,600,16
388,480000,6639,800,600,16
389,480000,6658,800,600,16
390,480000,6683,800,600,16
391,480000,6670,800,600,16
392,480000,6685,800,600,16
393,480000,6670,800,600,16
394,480000,6644,800,600,16
395,480000,6638,800,600,16
396,480000,6648,800,600,16
397,480000,6701,800,600,16
398,480000,6703,800,600,16
399,480000,6691,800,600,16
400,480000,6668,800,600,16
401,480000,6619,800,600,16
402,480000,6606,800,600,16
403,480000,6577,800,600,16
404,480000,6553,800,600,16
405,480000,6527,800,600,16
406,480000,6573,800,600,16
407,480000,6546,800,600,16
408,480000,6543,800,600,16
409,480000,6562,800,600,16
410,480000,6613,800,600,16
411,480000,6627,800,600,16
412,480000,6611,800,600,16
413,480000,6668,800,600,16
414,480000,6722,800,600,16
415,480000,6815,800,600,16
416,480000,6832,800,600,16
417,480000,6837,800,600,16
418,480000,6916,800,600,16
419,480000,6981,800,600,16
420,480000,7025,800,600,16
421,480000,7015,800,600,16
422,480000,7016,800,600,16
423,480000,7064,800,600,16
424,480000,7017,800,600,16
425,480000,7002,800,600,16
426,480000,6977,800,600,16
427,480000,6915,800,600,16
428,480000,6889,800,600,16
429,480000,6844,800,600,16
430,480000,6809,800,600,16
431,480000,6765,800,600,16
432,480000,6744,800,600,16
433,480000,6679,800,600,16
434,480000,6628,800,600,16
435,480000,6588,800,600,16
436,480000,6629,800,600,16
437,480000,6619,800,600,16
438,480000,6620,800,600,16
439,480000,6617,800,600,16
440,480000,6615,800,600,16
441,480000,6641,800,600,16
442,480000,6629,800,600,16
443,480000,6647,800,600,16
444,480000,6645,800,600,16
445,480000,6628,800,600,16
446,480000,6642,800,600,16
447,480000,6646,800,600,16
448,480000,6611,800,600,16
449,480000,6640,800,600,16
450,480000,6617,800,600,16
451,480000,6651,800,600,16
452,480000,6647,800,600,16
453,480000,6653,800,600,16
454,480000,6694,800,600,16
455,480000,6672,800,600,16
456,480000,6655,800,600,16
457,480000,6662,800,600,16
458,480000,6651,800,600,16
459,480000,6583,800,600,16
460,480000,6551,800,600,16
461,480000,6482,800,600,16
462,480000,6383,800,600,16
463,480000,6347,800,600,16
464,480000,6303,800,600,16
465,480000,6272,800,600,16
466,480000,6268,800,600,16
467,480000,6244,800,600,16
468,480000,6236,800,600,16
469,480000,6188,800,600,16
470,480000,6117,800,600,16
471,480000,6089,800,600,16
472,480000,6061,800,600,16
473,480000,5980,800,600,16
474,480000,5931,800,600,16
475,480000,5937,800,600,16
476,480000,5937,800,600,16
477,480000,5941,800,600,16
478,480000,5924,800,600,16
479,480000,5893,800,600,16
480,480000,5858,800,600,16
481,480000,5898,800,600,16
482,480000,5853,800,600,16
483,480000,5834,800,600,16
484,480000,5890,800,600,16
485,480000,5906,800,600,16
486,480000,5916,800,600,16
487,480000,5938,800,600,16
488,480000,5930,800,600,16
489,480000,5933,800,600,16
490,480000,5911,800,600,16
491,480000,5930,800,600,16
492,480000,5904,800,600,16
493,480000,5901,800,600,16
494,480000,5896,800,600,16
495,480000,5841,800,600,16
496,480000,5830,800,600,16
497,480000,5818,800,600,16
498,480000,5766,800,600,16
499,480000,5712,800,600,16
500,480000,5679,800,600,16
501,480000,5689,800,600,16
502,480000,5680,800,600,16
503,480000,5654,800,600,16
504,480000,5584,800,600,16
505,480000,5579,800,600,16
506,480000,5581,800,600,16
507,480000,5557,800,600,16
508,480000,5519,800,600,16
509,480000,5539,800,600,16
510,480000,5473,800,600,16
511,480000,5440,800,600,16
512,480000,5430,800,600,16
513,480000,5472,800,600,16
514,480000,5482,800,600,16
515,480000,5445,800,600,16
516,480000,5421,800,600,16
517,480000,5422,800,600,16
518,480000,5403,800,600,16
519,480000,5372,800,600,16
520,480000,5399,800,600,16
521,480000,5405,800,600,16
522,480000,5418,800,600,16
523,480000,5436,800,600,16
524,480000,5429,800,600,16
525,480000,5438,800,600,16
526,480000,5470,800,600,16
527,480000,5503,800,600,16
528,480000,5514,800,600,16
529,480000,5559,800,600,16
530,480000,5545,800,600,16
531,480000,5592,800,600,16
532,480000,5630,800,600,16
533,480000,5663,800,600,16
534,480000,5626,800,600,16
535,480000,5643,800,600,16
536,480000,5628,800,600,16
537,480000,5608,800,600,16
538,480000,5620,800,600,16
539,480000,5595,800,600,16
540,480000,5598,800,600,16
541,480000,5584,800,600,16
542,480000,5594,800,600,16
543,480000,5578,800,600,16
544,480000,5552,800,600,16
545,480000,5562,800,600,16
546,480000,5568,800,600,16
547,480000,5565,800,600,16
548,480000,5540,800,600,16
549,480000,5513,800,600,16
550,480000,5506,800,600,16
551,480000,5499,800,600,16
552,480000,5467,800,600,16
553,480000,5431,800,600,16
554,480000,5414,800,600,16
555,480000,5391,800,600,16
556,480000,5346,800,600,16
557,480000,5263,800,600,16
558,480000,5276,800,600,16
559,480000,5271,800,600,16
560,480000,5268,800,600,16
561,480000,5219,800,600,16
562,480000,5189,800,600,16
563,480000,5165,800,600,16
564,480000,5131,800,600,16
565,480000,5104,800,600,16
566,480000,5047,800,600,16
567,480000,5071,800,600,16
568,480000,5034,800,600,16
569,480000,5042,800,600,16
570,480000,5080,800,600,16
571,480000,5051,800,600,16
572,480000,5049,800,600,16
573,480000,5066,800,600,16
574,480000,5043,800,600,16
575,480000,5087,800,600,16
576,480000,5065,800,600,16
577,480000,5056,800,600,16
578,480000,4983,800,600,16
579,480000,4896,800,600,16
580,480000,4858,800,600,16
581,480000,4818,800,600,16
582,480000,4796,800,600,16
583,480000,4734,800,600,16
584,480000,4658,800,600,16
585,480000,4629,800,600,16
586,480000,4551,800,600,16
587,480000,4520,800,600,16
588,480000,4493,800,600,16
589,480000,4435,800,600,16
590,480000,4434,800,600,16
591,480000,4411,800,600,16
592,480000,4383,800,600,16
593,480000,4318,800,600,16
594,480000,4277,800,600,16
595,480000,4281,800,600,16
596,480000,4210,800,600,16
597,480000,4201,800,600,16
598,480000,4118,800,600,16
599,480000,4044,800,600,16
600,480000,4003,800,600,16
601,480000,3938,800,600,16
602,480000,3889,800,600,16
603,480000,3840,800,600,16
