1,0,0,800,600,32
2,0,0,800,600,32
3,0,1,800,600,32
4,0,2962,800,600,32
5,0,2955,800,600,32
6,0,2921,800,600,32
7,0,2902,800,600,32
8,0,2917,800,600,32
9,0,2907,800,600,32
10,0,2907,800,600,32
11,0,2865,800,600,32
12,0,2843,800,600,32
13,0,2826,800,600,32
14,0,2809,800,600,32
15,0,2802,800,600,32
16,0,2774,800,600,32
17,0,2759,800,600,32
18,0,2735,800,600,32
19,0,2740,800,600,32
20,0,2738,800,600,32
21,0,2716,800,600,32
22,0,2705,800,600,32
23,0,2686,800,600,32
24,0,2666,800,600,32
25,0,2629,800,600,32
26,0,2625,800,600,32
27,0,2591,800,600,32
28,0,2610,800,600,32
29,0,2611,800,600,32
30,0,2605,800,600,32
31,0,2581,800,600,32
32,0,2578,800,600,32
33,0,2554,800,600,32
34,0,2558,800,600,32
35,0,2555,800,600,32
36,0,2559,800,600,32
37,0,2519,800,600,32
38,0,2497,800,600,32
39,0,2492,800,600,32
40,0,2483,800,600,32
41,0,2452,800,600,32
42,0,2450,800,600,32
43,0,2439,800,600,32
44,0,2423,800,600,32
45,0,2419,800,600,32
46,0,2409,800,600,32
47,0,2376,800,600,32
48,0,2379,800,600,32
49,0,2393,800,600,32
50,0,2375,800,600,32
51,0,2354,800,600,32
52,0,2350,800,600,32
53,0,2335,800,600,32
54,0,2342,800,600,32
55,0,2332,800,600,32
56,0,2321,800,600,32
57,0,2292,800,600,32
58,0,2283,800,600,32
59,0,2277,800,600,32
60,0,2283,800,600,32
61,0,2273,800,600,32
62,0,2280,800,600,32
63,0,2287,800,600,32
64,0,2241,800,600,32
65,0,2238,800,600,32
66,0,2241,800,600,32
67,0,2250,800,600,32
68,0,2242,800,600,32
69,0,2240,800,600,32
70,0,2233,800,600,32
71,0,2211,800,600,32
72,0,2199,800,600,32
73,0,2167,800,600,32
74,0,2177,800,600,32
75,0,2169,800,600,32
76,0,2164,800,600,32
77,0,2161,800,600,32
78,0,2146,800,600,32
79,0,2120,800,600,32
80,0,2107,800,600,32
81,0,2101,800,600,32
82,0,2097,800,600,32
83,0,2096,800,600,32
84,0,2083,800,600,32
85,0,2079,800,600,32
86,0,2069,800,600,32
87,0,2077,800,600,32
88,0,2034,800,600,32
89,0,2033,800,600,32
90,0,2044,800,600,32
91,0,2039,800,600,32
92,0,2042,800,600,32
93,0,2031,800,600,32
94,0,2026,800,600,32
95,0,2028,800,600,32
96,0,2017,800,600,32
97,0,1984,800,600,32
98,0,1969,800,600,32
99,0,1968,800,600,32
100,0,1962,800,600,32
101,0,1965,800,600,32
102,0,1942,800,600,32
103,0,1936,800,600,32
104,0,1928,800,600,32
105,0,1926,800,600,32
106,0,1914,800,600,32
107,0,1915,800,600,32
108,0,1912,800,600,32
109,0,1871,800,600,32
110,0,1878,800,600,32
111,0,1873,800,600,32
112,0,1863,800,600,32
113,0,1865,800,600,32
114,0,1850,800,600,32
115,0,1851,800,600,32
116,0,1847,800,600,32
117,0,1845,800,600,32
118,0,1830,800,600,32
119,0,1827,800,600,32
120,0,1812,800,600,32
121,0,1794,800,600,32
122,0,1792,800,600,32
123,0,1783,800,600,32
124,0,1760,800,600,32
125,0,1756,800,600,32
126,0,1759,800,600,32
127,0,1761,800,600,32
128,0,1750,800,600,32
129,0,1742,800,600,32
130,0,1750,800,600,32
131,0,1731,800,600,32
132,0,1717,800,600,32
133,0,1699,800,600,32
134,0,1697,800,600,32
135,0,1701,800,600,32
136,0,1684,800,600,32
137,0,1670,800,600,32
138,0,1671,800,600,32
139,0,1667,800,600,32
140,0,1663,800,600,32
141,0,1648,800,600,32
142,0,1657,800,600,32
143,0,1659,800,600,32
144,0,1657,800,600,32
145,0,1632,800,600,32
146,0,1626,800,600,32
147,0,1624,800,600,32
148,0,1624,800,600,32
149,0,1605,800,600,32
150,0,1600,800,600,32
151,0,1581,800,600,32
152,0,1575,800,600,32
153,0,1574,800,600,32
154,0,1563,800,600,32
155,0,1552,800,600,32
156,0,1539,800,600,32
157,0,1529,800,600,32
158,0,1520,800,600,32
159,0,1502,800,600,32
160,0,1490,800,600,32
161,0,1459,800,600,32
162,0,1455,800,600,32
163,0,1448,800,600,32
164,0,1442,800,600,32
165,0,1431,800,600,32
166,0,1439,800,600,32
167,0,1422,800,600,32
168,0,1417,800,600,32
169,0,1409,800,600,32
170,0,1404,800,600,32
171,0,1400,800,600,32
172,0,1371,800,600,32
173,0,1361,800,600,32
174,0,1360,800,600,32
175,0,1361,800,600,32
176,0,1363,800,600,32
177,0,1347,800,600,32
178,0,1340,800,600,32
179,0,1333,800,600,32
180,0,1306,800,600,32
181,0,1284,800,600,32
182,0,1269,800,600,32
183,0,1261,800,600,32
184,0,1258,800,600,32
185,0,1243,800,600,32
186,0,1215,800,600,32
187,0,1218,800,600,32
188,0,1198,800,600,32
189,0,1220,800,600,32
190,0,1209,800,600,32
191,0,1205,800,600,32
192,0,1178,800,600,32
193,0,1164,800,600,32
194,0,1162,800,600,32
195,0,1140,800,600,32
196,0,1116,800,600,32
197,0,1119,800,600,32
198,0,1114,800,600,32
199,0,1111,800,600,32
200,0,1104,800,600,32
201,0,1093,800,600,32
202,0,1096,800,600,32
203,0,1081,800,600,32
204,0,1071,800,600,32
205,0,1066,800,600,32
206,0,1064,800,600,32
207,0,1049,800,600,32
208,0,1044,800,600,32
209,0,1048,800,600,32
210,0,1047,800,600,32
211,0,1023,800,600,32
212,0,1011,800,600,32
213,0,1025,800,600,32
214,0,1009,800,600,32
215,0,1001,800,600,32
216,0,994,800,600,32
217,0,980,800,600,32
218,0,965,800,600,32
219,0,960,800,600,32
220,0,952,800,600,32
221,0,950,800,600,32
222,0,942,800,600,32
223,0,935,800,600,32
224,0,934,800,600,32
225,0,946,800,600,32
226,0,925,800,600,32
227,0,930,800,600,32
228,0,937,800,600,32
229,0,936,800,600,32
230,0,945,800,600,32
231,0,951,800,600,32
232,0,944,800,600,32
233,0,956,800,600,32
234,0,953,800,600,32
235,0,948,800,600,32
236,0,955,800,600,32
237,0,942,800,600,32
238,0,927,800,600,32
239,0,930,800,600,32
240,0,937,800,600,32
241,0,947,800,600,32
242,0,951,800,600,32
243,0,967,800,600,32
244,0,970,800,600,32
245,0,966,800,600,32
246,0,968,800,600,32
247,0,964,800,600,32
248,0,962,800,600,32
249,0,999,800,600,32
250,0,982,800,600,32
251,0,960,800,600,32
252,0,954,800,600,32
253,0,928,800,600,32
254,0,932,800,600,32
255,0,919,800,600,32
256,0,923,800,600,32
257,0,930,800,600,32
258,0,930,800,600,32
259,0,942,800,600,32
260,0,932,800,600,32
261,0,932,800,600,32
262,0,905,800,600,32
263,0,898,800,600,32
264,0,889,800,600,32
265,0,892,800,600,32
266,0,827,800,600,32
267,0,822,800,600,32
268,0,821,800,600,32
269,0,835,800,600,32
270,0,848,800,600,32
271,0,830,800,600,32
272,0,824,800,600,32
273,0,812,800,600,32
274,0,791,800,600,32
275,0,786,800,600,32
276,0,755,800,600,32
277,0,725,800,600,32
278,0,688,800,600,32
279,0,652,800,600,32
280,0,645,800,600,32
281,0,652,800,600,32
282,0,694,800,600,32
283,0,724,800,600,32
284,0,733,800,600,32
285,0,755,800,600,32
286,0,773,800,600,32
287,0,824,800,600,32
288,0,838,800,600,32
289,0,873,800,600,32
290,0,905,800,600,32
291,0,946,800,600,32
292,0,1002,800,600,32
293,0,1022,800,600,32
294,0,1070,800,600,32
295,0,1132,800,600,32
296,0,1168,800,600,32
297,0,1210,800,600,32
298,0,1240,800,600,32
299,0,1268,800,600,32
300,0,1308,800,600,32
301,0,1378,800,600,32
302,0,1405,800,600,32
303,0,1405,800,600,32
304,0,1417,800,600,32
305,0,1429,800,600,32
306,0,1373,800,600,32
307,0,1275,800,600,32
308,0,1237,800,600,32
309,0,1225,800,600,32
310,0,1212,800,600,32
311,0,1186,800,600,32
312,0,1146,800,600,32
313,0,1119,800,600,32
314,0,1093,800,600,32
315,0,1054,800,600,32
316,0,997,800,600,32
317,0,958,800,600,32
318,0,907,800,600,32
319,0,883,800,600,32
320,0,850,800,600,32
321,0,808,800,600,32
322,0,723,800,600,32
323,0,645,800,600,32
324,0,614,800,600,32
325,0,583,800,600,32
326,0,555,800,600,32
327,0,558,800,600,32
328,0,571,800,600,32
329,0,581,800,600,32
330,0,607,800,600,32
331,0,627,800,600,32
332,0,639,800,600,32
333,0,648,800,600,32
334,0,671,800,600,32
335,0,702,800,600,32
336,0,716,800,600,32
337,0,754,800,600,32
338,0,764,800,600,32
339,0,849,800,600,32
340,0,869,800,600,32
