137,480000,12453,800,600,8
138,480000,12457,800,600,8
139,480000,12535,800,600,8
140,480000,12545,800,600,8
141,480000,12558,800,600,8
142,480000,12586,800,600,8
143,480000,12654,800,600,8
144,480000,12675,800,600,8
145,480000,12777,800,600,8
146,480000,12750,800,600,8
147,480000,12772,800,600,8
148,480000,12803,800,600,8
149,480000,12889,800,600,8
150,480000,13021,800,600,8
151,480000,13106,800,600,8
152,480000,13163,800,600,8
153,480000,13192,800,600,8
154,480000,13183,800,600,8
155,480000,13249,800,600,8
156,480000,13339,800,600,8
157,480000,13409,800,600,8
158,480000,13522,800,600,8
159,480000,13535,800,600,8
160,480000,13635,800,600,8
161,480000,13647,800,600,8
162,480000,13654,800,600,8
163,480000,13661,800,600,8
164,480000,13697,800,600,8
165,480000,13647,800,600,8
166,480000,13620,800,600,8
167,480000,13602,800,600,8
168,480000,13658,800,600,8
169,480000,13632,800,600,8
170,480000,13604,800,600,8
171,480000,13568,800,600,8
172,480000,13656,800,600,8
173,480000,13709,800,600,8
174,480000,13747,800,600,8
175,480000,13733,800,600,8
176,480000,13778,800,600,8
177,480000,13757,800,600,8
178,480000,13757,800,600,8
179,480000,13697,800,600,8
180,480000,13678,800,600,8
181,480000,13681,800,600,8
182,480000,13683,800,600,8
183,480000,13708,800,600,8
184,480000,13722,800,600,8
185,480000,13654,800,600,8
186,480000,13670,800,600,8
187,480000,13660,800,600,8
188,480000,13682,800,600,8
189,480000,13705,800,600,8
190,480000,13694,800,600,8
191,480000,13700,800,600,8
192,480000,13720,800,600,8
193,480000,13646,800,600,8
194,480000,13693,800,600,8
195,480000,13696,800,600,8
196,480000,13737,800,600,8
197,480000,13731,800,600,8
198,480000,13711,800,600,8
199,480000,13713,800,600,8
200,480000,13775,800,600,8
201,480000,13727,800,600,8
202,480000,13694,800,600,8
203,480000,13681,800,600,8
204,480000,13715,800,600,8
205,480000,13656,800,600,8
206,480000,13601,800,600,8
207,480000,13586,800,600,8
208,480000,13595,800,600,8
209,480000,13592,800,600,8
210,480000,13539,800,600,8
211,480000,13531,800,600,8
212,480000,13546,800,600,8
213,480000,13551,800,600,8
214,480000,13557,800,600,8
215,480000,13553,800,600,8
216,480000,13593,800,600,8
217,480000,13570,800,600,8
218,480000,13556,800,600,8
219,480000,13593,800,600,8
220,480000,13645,800,600,8
221,480000,13677,800,600,8
222,480000,13768,800,600,8
223,480000,13806,800,600,8
224,480000,13847,800,600,8
225,480000,13955,800,600,8
226,480000,13975,800,600,8
227,480000,14016,800,600,8
228,480000,14002,800,600,8
229,480000,13986,800,600,8
230,480000,14020,800,600,8
231,480000,13983,800,600,8
232,480000,14005,800,600,8
233,480000,14017,800,600,8
234,480000,14056,800,600,8
235,480000,14036,800,600,8
236,480000,14100,800,600,8
237,480000,14040,800,600,8
238,480000,14112,800,600,8
239,480000,14152,800,600,8
240,480000,14191,800,600,8
241,480000,14281,800,600,8
242,480000,14306,800,600,8
243,480000,14328,800,600,8
244,480000,14371,800,600,8
245,480000,14505,800,600,8
246,480000,14534,800,600,8
247,480000,14636,800,600,8
248,480000,14701,800,600,8
249,480000,14705,800,600,8
250,480000,14706,800,600,8
251,480000,14757,800,600,8
252,480000,14806,800,600,8
253,480000,14893,800,600,8
254,480000,14873,800,600,8
255,480000,14884,800,600,8
256,480000,14950,800,600,8
257,480000,14973,800,600,8
258,480000,14969,800,600,8
259,480000,14859,800,600,8
260,480000,14850,800,600,8
261,480000,14797,800,600,8
262,480000,14682,800,600,8
263,480000,14669,800,600,8
264,480000,14633,800,600,8
265,480000,14567,800,600,8
266,480000,14469,800,600,8
267,480000,14533,800,600,8
268,480000,14362,800,600,8
269,480000,14387,800,600,8
270,480000,14343,800,600,8
271,480000,14313,800,600,8
272,480000,14234,800,600,8
273,480000,14232,800,600,8
274,480000,14236,800,600,8
275,480000,14196,800,600,8
276,480000,14189,800,600,8
277,480000,14208,800,600,8
278,480000,14201,800,600,8
279,480000,14193,800,600,8
280,480000,14230,800,600,8
281,480000,14265,800,600,8
282,480000,14205,800,600,8
283,480000,14207,800,600,8
284,480000,14265,800,600,8
285,480000,14247,800,600,8
286,480000,14240,800,600,8
287,480000,14293,800,600,8
288,480000,14268,800,600,8
289,480000,14220,800,600,8
290,480000,14308,800,600,8
291,480000,14328,800,600,8
292,480000,14303,800,600,8
293,480000,14378,800,600,8
294,480000,14400,800,600,8
295,480000,14355,800,600,8
296,480000,14437,800,600,8
297,480000,14453,800,600,8
298,480000,14489,800,600,8
299,480000,14412,800,600,8
300,480000,14415,800,600,8
301,480000,14434,800,600,8
302,480000,14409,800,600,8
303,480000,14408,800,600,8
304,480000,14439,800,600,8
305,480000,14484,800,600,8
306,480000,14528,800,600,8
307,480000,14620,800,600,8
308,480000,14719,800,600,8
309,480000,14778,800,600,8
310,480000,14821,800,600,8
311,480000,14877,800,600,8
312,480000,15012,800,600,8
313,480000,14991,800,600,8
314,480000,15086,800,600,8
315,480000,15222,800,600,8
316,480000,15280,800,600,8
317,480000,15304,800,600,8
318,480000,15331,800,600,8
319,480000,15421,800,600,8
320,480000,15457,800,600,8
321,480000,15426,800,600,8
322,480000,15409,800,600,8
323,480000,15371,800,600,8
324,480000,15348,800,600,8
325,480000,15422,800,600,8
326,480000,15440,800,600,8
327,480000,15458,800,600,8
328,480000,15428,800,600,8
329,480000,15409,800,600,8
330,480000,15469,800,600,8
331,480000,15502,800,600,8
332,480000,15537,800,600,8
333,480000,15629,800,600,8
334,480000,15610,800,600,8
335,480000,15736,800,600,8
336,480000,15811,800,600,8
337,480000,15890,800,600,8
338,480000,16011,800,600,8
339,480000,16154,800,600,8
340,480000,16335,800,600,8
341,480000,16541,800,600,8
342,480000,16708,800,600,8
343,480000,16877,800,600,8
344,480000,16999,800,600,8
345,480000,17130,800,600,8
346,480000,17196,800,600,8
347,480000,17315,800,600,8
348,480000,17373,800,600,8
349,480000,17496,800,600,8
350,480000,17595,800,600,8
351,480000,17635,800,600,8
352,480000,17699,800,600,8
353,480000,17745,800,600,8
354,480000,17829,800,600,8
355,480000,17898,800,600,8
356,480000,17834,800,600,8
357,480000,17864,800,600,8
358,480000,17884,800,600,8
359,480000,17789,800,600,8
360,480000,17802,800,600,8
361,480000,17811,800,600,8
362,480000,17731,800,600,8
363,480000,17645,800,600,8
364,480000,17547,800,600,8
365,480000,17388,800,600,8
366,480000,17314,800,600,8
367,480000,17187,800,600,8
368,480000,17082,800,600,8
369,480000,17111,800,600,8
370,480000,17105,800,600,8
371,480000,17031,800,600,8
372,480000,16998,800,600,8
373,480000,16931,800,600,8
374,480000,16898,800,600,8
375,480000,16829,800,600,8
376,480000,16794,800,600,8
377,480000,16822,800,600,8
378,480000,16753,800,600,8
379,480000,16697,800,600,8
380,480000,16602,800,600,8
381,480000,16574,800,600,8
382,480000,16521,800,600,8
383,480000,16458,800,600,8
384,480000,16426,800,600,8
385,480000,16408,800,600,8
386,480000,16399,800,600,8
387,480000,16352,800,600,8
388,480000,16381,800,600,8
389,480000,16390,800,600,8
390,480000,16411,800,600,8
391,480000,16357,800,600,8
392,480000,16378,800,600,8
393,480000,16348,800,600,8
394,480000,16237,800,600,8
395,480000,16203,800,600,8
396,480000,16247,800,600,8
397,480000,16275,800,600,8
398,480000,16221,800,600,8
399,480000,16187,800,600,8
400,480000,16156,800,600,8
401,480000,16040,800,600,8
402,480000,15978,800,600,8
403,480000,15932,800,600,8
404,480000,15873,800,600,8
405,480000,15864,800,600,8
406,480000,15957,800,600,8
407,480000,15908,800,600,8
408,480000,15884,800,600,8
409,480000,15938,800,600,8
410,480000,16005,800,600,8
411,480000,16033,800,600,8
412,480000,16030,800,600,8
413,480000,16124,800,600,8
414,480000,16261,800,600,8
415,480000,16400,800,600,8
416,480000,16436,800,600,8
417,480000,16473,800,600,8
418,480000,16566,800,600,8
419,480000,16675,800,600,8
420,480000,16745,800,600,8
421,480000,16808,800,600,8
422,480000,16821,800,600,8
423,480000,16971,800,600,8
424,480000,16964,800,600,8
425,480000,16959,800,600,8
426,480000,16907,800,600,8
427,480000,16829,800,600,8
428,480000,16764,800,600,8
429,480000,16664,800,600,8
430,480000,16615,800,600,8
431,480000,16514,800,600,8
432,480000,16490,800,600,8
433,480000,16407,800,600,8
434,480000,16307,800,600,8
435,480000,16224,800,600,8
436,480000,16258,800,600,8
437,480000,16324,800,600,8
438,480000,16320,800,600,8
439,480000,16338,800,600,8
440,480000,16341,800,600,8
441,480000,16388,800,600,8
442,480000,16350,800,600,8
443,480000,16373,800,600,8
444,480000,16328,800,600,8
445,480000,16270,800,600,8
446,480000,16291,800,600,8
447,480000,16237,800,600,8
448,480000,16217,800,600,8
449,480000,16289,800,600,8
450,480000,16233,800,600,8
451,480000,16250,800,600,8
452,480000,16246,800,600,8
453,480000,16232,800,600,8
454,480000,16327,800,600,8
455,480000,16333,800,600,8
456,480000,16275,800,600,8
457,480000,16208,800,600,8
458,480000,16117,800,600,8
459,480000,16011,800,600,8
460,480000,15941,800,600,8
461,480000,15759,800,600,8
462,480000,15516,800,600,8
463,480000,15401,800,600,8
464,480000,15295,800,600,8
465,480000,15277,800,600,8
466,480000,15261,800,600,8
467,480000,15140,800,600,8
468,480000,15147,800,600,8
469,480000,15066,800,600,8
470,480000,14958,800,600,8
471,480000,14848,800,600,8
472,480000,14832,800,600,8
473,480000,14687,800,600,8
474,480000,14630,800,600,8
475,480000,14633,800,600,8
476,480000,14641,800,600,8
477,480000,14621,800,600,8
478,480000,14652,800,600,8
479,480000,14611,800,600,8
480,480000,14572,800,600,8
481,480000,14635,800,600,8
482,480000,14593,800,600,8
483,480000,14583,800,600,8
484,480000,14669,800,600,8
485,480000,14718,800,600,8
486,480000,14743,800,600,8
487,480000,14837,800,600,8
488,480000,14847,800,600,8
489,480000,14896,800,600,8
490,480000,14902,800,600,8
491,480000,14934,800,600,8
492,480000,14909,800,600,8
493,480000,14911,800,600,8
494,480000,14903,800,600,8
495,480000,14845,800,600,8
496,480000,14833,800,600,8
497,480000,14791,800,600,8
498,480000,14668,800,600,8
499,480000,14638,800,600,8
500,480000,14538,800,600,8
501,480000,14529,800,600,8
502,480000,14492,800,600,8
503,480000,14481,800,600,8
504,480000,14384,800,600,8
505,480000,14325,800,600,8
506,480000,14279,800,600,8
507,480000,14179,800,600,8
508,480000,14093,800,600,8
509,480000,14048,800,600,8
510,480000,13906,800,600,8
511,480000,13801,800,600,8
512,480000,13738,800,600,8
513,480000,13683,800,600,8
514,480000,13669,800,600,8
515,480000,13575,800,600,8
516,480000,13533,800,600,8
517,480000,13520,800,600,8
518,480000,13474,800,600,8
519,480000,13473,800,600,8
520,480000,13508,800,600,8
521,480000,13529,800,600,8
522,480000,13528,800,600,8
523,480000,13551,800,600,8
524,480000,13552,800,600,8
525,480000,13588,800,600,8
526,480000,13577,800,600,8
527,480000,13615,800,600,8
528,480000,13633,800,600,8
529,480000,13717,800,600,8
530,480000,13740,800,600,8
531,480000,13778,800,600,8
532,480000,13857,800,600,8
533,480000,13922,800,600,8
534,480000,13884,800,600,8
535,480000,13932,800,600,8
536,480000,13888,800,600,8
537,480000,13861,800,600,8
538,480000,13878,800,600,8
539,480000,13807,800,600,8
540,480000,13817,800,600,8
541,480000,13838,800,600,8
542,480000,13844,800,600,8
543,480000,13784,800,600,8
544,480000,13710,800,600,8
545,480000,13668,800,600,8
546,480000,13677,800,600,8
547,480000,13672,800,600,8
548,480000,13647,800,600,8
549,480000,13606,800,600,8
550,480000,13577,800,600,8
551,480000,13563,800,600,8
552,480000,13524,800,600,8
553,480000,13457,800,600,8
554,480000,13357,800,600,8
555,480000,13333,800,600,8
556,480000,13220,800,600,8
557,480000,13072,800,600,8
558,480000,13062,800,600,8
559,480000,13031,800,600,8
560,480000,12984,800,600,8
561,480000,12937,800,600,8
562,480000,12856,800,600,8
563,480000,12794,800,600,8
564,480000,12712,800,600,8
565,480000,12662,800,600,8
566,480000,12548,800,600,8
567,480000,12533,800,600,8
568,480000,12496,800,600,8
569,480000,12514,800,600,8
570,480000,12534,800,600,8
571,480000,12523,800,600,8
572,480000,12520,800,600,8
573,480000,12588,800,600,8
574,480000,12590,800,600,8
575,480000,12718,800,600,8
576,480000,12781,800,600,8
577,480000,12797,800,600,8
578,480000,12689,800,600,8
579,480000,12502,800,600,8
580,480000,12441,800,600,8
581,480000,12359,800,600,8
582,480000,12301,800,600,8
583,480000,12208,800,600,8
584,480000,12090,800,600,8
585,480000,12003,800,600,8
586,480000,11861,800,600,8
587,480000,11784,800,600,8
588,480000,11712,800,600,8
589,480000,11636,800,600,8
590,480000,11539,800,600,8
591,480000,11494,800,600,8
592,480000,11415,800,600,8
593,480000,11318,800,600,8
594,480000,11252,800,600,8
595,480000,11217,800,600,8
596,480000,11067,800,600,8
597,480000,10982,800,600,8
598,480000,10813,800,600,8
599,480000,10643,800,600,8
600,480000,10561,800,600,8
601,480000,10386,800,600,8
602,480000,10308,800,600,8
603,480000,10164,800,600,8
