78,1.595813,2073600,182414,1920,1080,8
79,1.611522,2073600,177340,1920,1080,8
80,1.631214,2073600,176591,1920,1080,8
81,1.648545,2073600,162498,1920,1080,8
82,1.664971,2073600,180878,1920,1080,8
83,1.684223,2073600,181468,1920,1080,8
84,1.70075,2073600,172968,1920,1080,8
85,1.716832,2073600,168961,1920,1080,8
86,1.742412,2073600,172060,1920,1080,8
87,1.758255,2073600,172197,1920,1080,8
88,1.775778,2073600,178734,1920,1080,8
89,1.795254,2073600,188317,1920,1080,8
90,1.810659,2073600,176278,1920,1080,8
91,1.826586,2073600,179756,1920,1080,8
92,1.84669,2073600,177770,1920,1080,8
93,1.863646,2073600,165917,1920,1080,8
94,1.879284,2073600,166408,1920,1080,8
95,1.904952,2073600,176022,1920,1080,8
96,1.920609,2073600,173035,1920,1080,8
97,1.936119,2073600,180961,1920,1080,8
98,1.954922,2073600,174439,1920,1080,8
99,1.970283,2073600,169713,1920,1080,8
100,1.985544,2073600,177239,1920,1080,8
101,2.00474,2073600,174163,1920,1080,8
102,2.020897,2073600,172319,1920,1080,8
103,2.037262,2073600,175676,1920,1080,8
104,2.06414,2073600,163605,1920,1080,8
105,2.082149,2073600,171993,1920,1080,8
106,2.098209,2073600,172116,1920,1080,8
107,2.117988,2073600,169536,1920,1080,8
108,2.13415,2073600,169746,1920,1080,8
109,2.150492,2073600,169807,1920,1080,8
110,2.170259,2073600,167566,1920,1080,8
111,2.186461,2073600,168264,1920,1080,8
112,2.203114,2073600,155415,1920,1080,8
113,2.229369,2073600,166388,1920,1080,8
114,2.245853,2073600,169264,1920,1080,8
115,2.262195,2073600,169879,1920,1080,8
116,2.282631,2073600,160210,1920,1080,8
117,2.333863,2073600,168834,1920,1080,8
118,2.350348,2073600,168055,1920,1080,8
119,2.370425,2073600,156953,1920,1080,8
120,2.392819,2073600,163484,1920,1080,8
121,2.408943,2073600,162847,1920,1080,8
122,2.429965,2073600,160955,1920,1080,8
123,2.446839,2073600,166020,1920,1080,8
124,2.463761,2073600,164520,1920,1080,8
125,2.48789,2073600,154010,1920,1080,8
126,2.506801,2073600,161906,1920,1080,8
127,2.522897,2073600,158754,1920,1080,8
128,2.548667,2073600,160509,1920,1080,8
129,2.566619,2073600,161056,1920,1080,8
130,2.582366,2073600,161844,1920,1080,8
131,2.60116,2073600,164061,1920,1080,8
132,2.616777,2073600,162763,1920,1080,8
133,2.632199,2073600,162275,1920,1080,8
134,2.651612,2073600,163495,1920,1080,8
135,2.666879,2073600,162181,1920,1080,8
136,2.682923,2073600,155040,1920,1080,8
137,2.710368,2073600,155760,1920,1080,8
138,2.727685,2073600,156456,1920,1080,8
139,2.742936,2073600,156943,1920,1080,8
140,2.762065,2073600,156707,1920,1080,8
141,2.777618,2073600,155054,1920,1080,8
142,2.793619,2073600,156385,1920,1080,8
143,2.81288,2073600,156494,1920,1080,8
144,2.828259,2073600,153387,1920,1080,8
145,2.845673,2073600,152329,1920,1080,8
146,2.871348,2073600,150616,1920,1080,8
147,2.886883,2073600,152216,1920,1080,8
148,2.902885,2073600,151560,1920,1080,8
149,2.921956,2073600,155032,1920,1080,8
150,2.939405,2073600,146673,1920,1080,8
151,2.955086,2073600,158252,1920,1080,8
152,2.974137,2073600,157229,1920,1080,8
153,3.003436,2073600,146624,1920,1080,8
154,3.025785,2073600,154381,1920,1080,8
155,3.045292,2073600,154114,1920,1080,8
156,3.061437,2073600,152793,1920,1080,8
157,3.077665,2073600,151220,1920,1080,8
158,3.097324,2073600,153489,1920,1080,8
159,3.113965,2073600,160644,1920,1080,8
160,3.141596,2073600,149224,1920,1080,8
161,3.164509,2073600,144386,1920,1080,8
162,3.189837,2073600,155164,1920,1080,8
163,3.206072,2073600,150441,1920,1080,8
164,3.227067,2073600,154797,1920,1080,8
165,3.2456,2073600,151824,1920,1080,8
166,3.263297,2073600,157328,1920,1080,8
167,3.287293,2073600,155801,1920,1080,8
168,3.307098,2073600,149769,1920,1080,8
169,3.325128,2073600,146556,1920,1080,8
170,3.387348,2073600,138501,1920,1080,8
171,3.405263,2073600,149696,1920,1080,8
172,3.422287,2073600,146057,1920,1080,8
173,3.443315,2073600,150558,1920,1080,8
174,3.461093,2073600,153280,1920,1080,8
175,3.481534,2073600,151169,1920,1080,8
176,3.512069,2073600,152773,1920,1080,8
177,3.529522,2073600,149525,1920,1080,8
178,3.546823,2073600,148722,1920,1080,8
179,3.566856,2073600,145263,1920,1080,8
180,3.583209,2073600,147376,1920,1080,8
181,3.600035,2073600,138299,1920,1080,8
182,3.622887,2073600,145656,1920,1080,8
183,3.64302,2073600,145585,1920,1080,8
184,3.667888,2073600,154314,1920,1080,8
185,3.688402,2073600,150737,1920,1080,8
186,3.706151,2073600,147377,1920,1080,8
187,3.724066,2073600,149919,1920,1080,8
188,3.744725,2073600,152694,1920,1080,8
189,3.761429,2073600,152313,1920,1080,8
190,3.777861,2073600,150128,1920,1080,8
191,3.798167,2073600,138237,1920,1080,8
192,3.820698,2073600,136090,1920,1080,8
193,3.839935,2073600,144133,1920,1080,8
194,3.86274,2073600,148804,1920,1080,8
195,3.879661,2073600,148668,1920,1080,8
196,3.896218,2073600,147506,1920,1080,8
197,3.916081,2073600,146094,1920,1080,8
198,3.932149,2073600,149663,1920,1080,8
199,3.948397,2073600,140266,1920,1080,8
200,3.973874,2073600,146537,1920,1080,8
201,3.992013,2073600,146846,1920,1080,8
202,4.00805,2073600,149185,1920,1080,8
203,4.028778,2073600,139461,1920,1080,8
204,4.048122,2073600,143864,1920,1080,8
205,4.064029,2073600,146703,1920,1080,8
206,4.084076,2073600,151401,1920,1080,8
207,4.100299,2073600,128401,1920,1080,8
208,4.12264,2073600,148693,1920,1080,8
209,4.142408,2073600,146624,1920,1080,8
210,4.158713,2073600,139142,1920,1080,8
211,4.174638,2073600,144287,1920,1080,8
212,4.193939,2073600,152094,1920,1080,8
213,4.209158,2073600,151284,1920,1080,8
214,4.224915,2073600,142716,1920,1080,8
215,4.244499,2073600,128290,1920,1080,8
216,4.261783,2073600,141037,1920,1080,8
217,4.28359,2073600,142802,1920,1080,8
218,4.302611,2073600,151537,1920,1080,8
219,4.318257,2073600,155063,1920,1080,8
220,4.333724,2073600,151813,1920,1080,8
221,4.353062,2073600,149259,1920,1080,8
222,4.369129,2073600,143182,1920,1080,8
223,4.415083,2073600,149213,1920,1080,8
224,4.44191,2073600,129424,1920,1080,8
225,4.458065,2073600,127812,1920,1080,8
226,4.476319,2073600,145461,1920,1080,8
